 Rows: Electric field / N (Td)                                         
  0.1000       3.545       6.990       10.43       13.88       17.32       20.77       24.21       27.66       31.10    
   34.55       37.99       41.44       44.88       48.33       51.77       55.22       58.66       62.11       65.55    
   69.00       72.44       75.89       79.33       82.78       86.22       89.67       93.11       96.56       100.0    

 Columns: Mole fraction He
   0.000      0.1111      0.2222      0.3333      0.4444      0.5556      0.6667      0.7778      0.8889       1.000    

 Columns: Mole fraction N2
  0.8000      0.7111      0.6222      0.5333      0.4444      0.3556      0.2667      0.1778      0.8889E-01   0.000    

 Columns: Mole fraction O2
  0.2000      0.1778      0.1556      0.1333      0.1111      0.8889E-01  0.6667E-01  0.4444E-01  0.2222E-01   0.000    

 Mean energy (eV)                                                
  5.8703E-18  8.8495E-18  1.3740E-17  2.2139E-17  3.7459E-17  6.7689E-17  1.3435E-16  3.0761E-16  8.8712E-16  3.6527E-15
  7.7746E-18  1.1608E-17  1.7841E-17  2.8431E-17  4.7542E-17  8.4766E-17  1.6544E-16  3.7012E-16  1.0270E-15  3.9563E-15
  1.0063E-17  1.4886E-17  2.2660E-17  3.5767E-17  5.9171E-17  1.0420E-16  2.0031E-16  4.3844E-16  1.1745E-15  4.2701E-15
  1.2776E-17  1.8750E-17  2.8307E-17  4.4272E-17  7.2468E-17  1.2611E-16  2.3889E-16  5.1219E-16  1.3286E-15  4.5951E-15
  1.5930E-17  2.3199E-17  3.4762E-17  5.3936E-17  8.7498E-17  1.5053E-16  2.8119E-16  5.9140E-16  1.4897E-15  4.9309E-15
  1.9579E-17  2.8334E-17  4.2103E-17  6.4792E-17  1.0416E-16  1.7744E-16  3.2713E-16  6.7560E-16  1.6566E-15  5.2774E-15
  2.3729E-17  3.4119E-17  5.0387E-17  7.6959E-17  1.2270E-16  2.0691E-16  3.7670E-16  7.6464E-16  1.8298E-15  5.6359E-15
  2.8442E-17  4.0609E-17  5.9633E-17  9.0473E-17  1.4304E-16  2.3889E-16  4.2983E-16  8.5871E-16  2.0088E-15  6.0058E-15
  3.3705E-17  4.7890E-17  6.9824E-17  1.0521E-16  1.6517E-16  2.7344E-16  4.8633E-16  9.5725E-16  2.1933E-15  6.3834E-15
  3.9554E-17  5.5909E-17  8.1072E-17  1.2136E-16  1.8914E-16  3.1048E-16  5.4621E-16  1.0601E-15  2.3829E-15  6.7748E-15
  4.6028E-17  6.4727E-17  9.3390E-17  1.3896E-16  2.1497E-16  3.4993E-16  6.0929E-16  1.1672E-15  2.5788E-15  7.1761E-15
  5.3129E-17  7.4331E-17  1.0671E-16  1.5786E-16  2.4264E-16  3.9184E-16  6.7585E-16  1.2784E-15  2.7789E-15  7.5874E-15
  6.0895E-17  8.4805E-17  1.2105E-16  1.7816E-16  2.7211E-16  4.3614E-16  7.4524E-16  1.3935E-15  2.9847E-15  8.0070E-15
  6.9297E-17  9.6150E-17  1.3661E-16  1.9987E-16  3.0346E-16  4.8286E-16  8.1751E-16  1.5126E-15  3.1950E-15  8.4426E-15

 C1    He    Elastic                                             
 Inverse rate coefficient (m3/s)
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00

 C2    He    Excitation    19.82 eV                              
 Inverse rate coefficient (m3/s)
  8.8736E-16  8.5485E-16  8.3101E-16  8.1274E-16  7.9816E-16  7.8613E-16  7.7593E-16  7.6710E-16  7.5933E-16  7.5239E-16
  5.2411E-16  5.2061E-16  5.1628E-16  5.1101E-16  5.0430E-16  4.9592E-16  4.8513E-16  4.7117E-16  4.5314E-16  4.2914E-16
  4.2635E-16  4.1888E-16  4.1079E-16  4.0190E-16  3.9222E-16  3.8151E-16  3.6943E-16  3.5530E-16  3.3641E-16  2.6853E-16
  3.8197E-16  3.7594E-16  3.6943E-16  3.6243E-16  3.5476E-16  3.4614E-16  3.3601E-16  3.2311E-16  3.0365E-16  2.2145E-16
  3.6087E-16  3.5574E-16  3.5004E-16  3.4374E-16  3.3670E-16  3.2843E-16  3.1842E-16  3.0525E-16  2.8447E-16  2.0821E-16
  3.4782E-16  3.4289E-16  3.3740E-16  3.3126E-16  3.2426E-16  3.1595E-16  3.0566E-16  2.9196E-16  2.7017E-16  2.0078E-16
  3.3804E-16  3.3315E-16  3.2771E-16  3.2150E-16  3.1437E-16  3.0583E-16  2.9521E-16  2.8106E-16  2.5867E-16  1.9485E-16
  3.3009E-16  3.2510E-16  3.1956E-16  3.1325E-16  3.0589E-16  2.9715E-16  2.8624E-16  2.7177E-16  2.4898E-16  1.8966E-16
  3.2314E-16  3.1808E-16  3.1241E-16  3.0592E-16  2.9839E-16  2.8946E-16  2.7836E-16  2.6364E-16  2.4063E-16  1.8494E-16
  3.1689E-16  3.1175E-16  3.0589E-16  2.9927E-16  2.9162E-16  2.8255E-16  2.7128E-16  2.5644E-16  2.3326E-16  1.8062E-16
  3.1121E-16  3.0590E-16  3.0000E-16  2.9325E-16  2.8545E-16  2.7624E-16  2.6486E-16  2.4994E-16  2.2666E-16  1.7662E-16
  3.0590E-16  3.0055E-16  2.9454E-16  2.8771E-16  2.7980E-16  2.7045E-16  2.5904E-16  2.4403E-16  2.2071E-16  1.7293E-16
  3.0102E-16  2.9558E-16  2.8943E-16  2.8248E-16  2.7455E-16  2.6519E-16  2.5373E-16  2.3862E-16  2.1526E-16  1.6946E-16
  2.9639E-16  2.9080E-16  2.8466E-16  2.7767E-16  2.6963E-16  2.6029E-16  2.4874E-16  2.3361E-16  2.1028E-16  1.6622E-16
  2.9203E-16  2.8646E-16  2.8020E-16  2.7316E-16  2.6506E-16  2.5562E-16  2.4417E-16  2.2892E-16  2.0563E-16  1.6316E-16
  2.8794E-16  2.8223E-16  2.7595E-16  2.6887E-16  2.6082E-16  2.5139E-16  2.3983E-16  2.2455E-16  2.0134E-16  1.6027E-16
  2.8401E-16  2.7833E-16  2.7202E-16  2.6489E-16  2.5682E-16  2.4731E-16  2.3575E-16  2.2044E-16  1.9733E-16  1.5753E-16
  2.8027E-16  2.7455E-16  2.6820E-16  2.6109E-16  2.5298E-16  2.4350E-16  2.3194E-16  2.1656E-16  1.9356E-16  1.5493E-16
  2.7677E-16  2.7105E-16  2.6467E-16  2.5756E-16  2.4943E-16  2.3995E-16  2.2829E-16  2.1288E-16  1.9003E-16  1.5245E-16
  2.7336E-16  2.6760E-16  2.6116E-16  2.5406E-16  2.4598E-16  2.3651E-16  2.2483E-16  2.0942E-16  1.8668E-16  1.5008E-16
  2.7021E-16  2.6443E-16  2.5800E-16  2.5084E-16  2.4268E-16  2.3324E-16  2.2152E-16  2.0608E-16  1.8352E-16  1.4780E-16
  2.6706E-16  2.6120E-16  2.5494E-16  2.4779E-16  2.3969E-16  2.3013E-16  2.1837E-16  2.0290E-16  1.8054E-16  1.4561E-16
  2.6418E-16  2.5830E-16  2.5191E-16  2.4479E-16  2.3668E-16  2.2714E-16  2.1538E-16  1.9991E-16  1.7768E-16  1.4351E-16
  2.6122E-16  2.5553E-16  2.4910E-16  2.4189E-16  2.3377E-16  2.2426E-16  2.1246E-16  1.9701E-16  1.7496E-16  1.4146E-16
  2.5852E-16  2.5274E-16  2.4640E-16  2.3925E-16  2.3110E-16  2.2149E-16  2.0969E-16  1.9423E-16  1.7237E-16  1.3951E-16
  2.5595E-16  2.5009E-16  2.4374E-16  2.3665E-16  2.2848E-16  2.1883E-16  2.0703E-16  1.9156E-16  1.6991E-16  1.3761E-16
  2.5338E-16  2.4762E-16  2.4115E-16  2.3402E-16  2.2591E-16  2.1627E-16  2.0447E-16  1.8902E-16  1.6753E-16  1.3574E-16
  2.5094E-16  2.4520E-16  2.3876E-16  2.3160E-16  2.2345E-16  2.1382E-16  2.0194E-16  1.8657E-16  1.6525E-16  1.3398E-16
  2.4856E-16  2.4281E-16  2.3649E-16  2.2930E-16  2.2111E-16  2.1142E-16  1.9953E-16  1.8418E-16  1.6305E-16  1.3223E-16
  2.4636E-16  2.4047E-16  2.3413E-16  2.2703E-16  2.1879E-16  2.0910E-16  1.9727E-16  1.8190E-16  1.6096E-16  1.3054E-16

 C3    He    Ionization    24.59 eV                              
 Inverse rate coefficient (m3/s)
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00

 C4    N2    Effective (momentum)                                
 Inverse rate coefficient (m3/s)
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00

 C5    N2    Excitation    6.20 eV                               
 Inverse rate coefficient (m3/s)
  7.8906E-18  7.1327E-18  6.7543E-18  6.5275E-18  6.3729E-18  6.2567E-18  6.1631E-18  6.0837E-18  6.0137E-18  5.9504E-18
  7.5044E-17  7.6292E-17  7.7876E-17  7.9879E-17  8.2509E-17  8.5950E-17  9.0580E-17  9.6902E-17  1.0556E-16  1.1801E-16
  1.1666E-16  1.2111E-16  1.2608E-16  1.3170E-16  1.3804E-16  1.4533E-16  1.5389E-16  1.6442E-16  1.7943E-16  2.4302E-16
  1.4492E-16  1.4931E-16  1.5414E-16  1.5946E-16  1.6546E-16  1.7238E-16  1.8077E-16  1.9184E-16  2.0946E-16  2.8770E-16
  1.6097E-16  1.6508E-16  1.6970E-16  1.7490E-16  1.8083E-16  1.8793E-16  1.9675E-16  2.0873E-16  2.2860E-16  2.9611E-16
  1.7186E-16  1.7600E-16  1.8066E-16  1.8595E-16  1.9208E-16  1.9951E-16  2.0891E-16  2.2183E-16  2.4318E-16  2.9905E-16
  1.8042E-16  1.8465E-16  1.8942E-16  1.9492E-16  2.0134E-16  2.0917E-16  2.1913E-16  2.3280E-16  2.5487E-16  3.0103E-16
  1.8760E-16  1.9201E-16  1.9697E-16  2.0269E-16  2.0945E-16  2.1764E-16  2.2807E-16  2.4223E-16  2.6447E-16  3.0271E-16
  1.9401E-16  1.9856E-16  2.0373E-16  2.0971E-16  2.1675E-16  2.2526E-16  2.3603E-16  2.5047E-16  2.7241E-16  3.0419E-16
  1.9987E-16  2.0457E-16  2.0999E-16  2.1618E-16  2.2344E-16  2.3218E-16  2.4319E-16  2.5770E-16  2.7903E-16  3.0547E-16
  2.0527E-16  2.1019E-16  2.1571E-16  2.2210E-16  2.2959E-16  2.3854E-16  2.4968E-16  2.6411E-16  2.8460E-16  3.0654E-16
  2.1037E-16  2.1538E-16  2.2108E-16  2.2762E-16  2.3527E-16  2.4440E-16  2.5553E-16  2.6978E-16  2.8925E-16  3.0738E-16
  2.1512E-16  2.2027E-16  2.2614E-16  2.3285E-16  2.4057E-16  2.4971E-16  2.6082E-16  2.7481E-16  2.9319E-16  3.0802E-16
  2.1965E-16  2.2499E-16  2.3091E-16  2.3769E-16  2.4554E-16  2.5465E-16  2.6568E-16  2.7928E-16  2.9650E-16  3.0848E-16
  2.2396E-16  2.2932E-16  2.3537E-16  2.4224E-16  2.5014E-16  2.5928E-16  2.7006E-16  2.8330E-16  2.9934E-16  3.0877E-16
  2.2804E-16  2.3355E-16  2.3966E-16  2.4656E-16  2.5440E-16  2.6346E-16  2.7412E-16  2.8686E-16  3.0173E-16  3.0890E-16
  2.3196E-16  2.3747E-16  2.4362E-16  2.5057E-16  2.5840E-16  2.6741E-16  2.7781E-16  2.9006E-16  3.0375E-16  3.0886E-16
  2.3570E-16  2.4128E-16  2.4747E-16  2.5439E-16  2.6218E-16  2.7103E-16  2.8117E-16  2.9292E-16  3.0546E-16  3.0869E-16
  2.3923E-16  2.4480E-16  2.5102E-16  2.5791E-16  2.6565E-16  2.7435E-16  2.8427E-16  2.9549E-16  3.0691E-16  3.0839E-16
  2.4266E-16  2.4828E-16  2.5453E-16  2.6137E-16  2.6896E-16  2.7748E-16  2.8710E-16  2.9775E-16  3.0812E-16  3.0798E-16
  2.4583E-16  2.5146E-16  2.5768E-16  2.6452E-16  2.7210E-16  2.8039E-16  2.8972E-16  2.9982E-16  3.0912E-16  3.0747E-16
  2.4899E-16  2.5467E-16  2.6073E-16  2.6748E-16  2.7488E-16  2.8308E-16  2.9210E-16  3.0167E-16  3.0993E-16  3.0688E-16
  2.5189E-16  2.5758E-16  2.6369E-16  2.7034E-16  2.7762E-16  2.8561E-16  2.9427E-16  3.0327E-16  3.1060E-16  3.0620E-16
  2.5483E-16  2.6033E-16  2.6644E-16  2.7308E-16  2.8022E-16  2.8795E-16  2.9630E-16  3.0474E-16  3.1111E-16  3.0545E-16
  2.5754E-16  2.6306E-16  2.6903E-16  2.7553E-16  2.8256E-16  2.9013E-16  2.9815E-16  3.0605E-16  3.1152E-16  3.0460E-16
  2.6009E-16  2.6565E-16  2.7155E-16  2.7791E-16  2.8480E-16  2.9217E-16  2.9981E-16  3.0721E-16  3.1178E-16  3.0371E-16
  2.6260E-16  2.6806E-16  2.7399E-16  2.8026E-16  2.8693E-16  2.9406E-16  3.0135E-16  3.0821E-16  3.1196E-16  3.0279E-16
  2.6499E-16  2.7036E-16  2.7620E-16  2.8238E-16  2.8892E-16  2.9580E-16  3.0282E-16  3.0912E-16  3.1204E-16  3.0178E-16
  2.6731E-16  2.7262E-16  2.7827E-16  2.8436E-16  2.9076E-16  2.9745E-16  3.0414E-16  3.0991E-16  3.1204E-16  3.0073E-16
  2.6943E-16  2.7480E-16  2.8038E-16  2.8627E-16  2.9254E-16  2.9898E-16  3.0527E-16  3.1060E-16  3.1195E-16  2.9963E-16

 C6    N2    Excitation    11.00 eV                              
 Inverse rate coefficient (m3/s)
  1.0139E-15  9.3904E-16  8.9023E-16  8.5449E-16  8.2646E-16  8.0343E-16  7.8389E-16  7.6690E-16  7.5186E-16  7.3837E-16
