 Rows: Electric field / N (Td)                                         
  0.1000       10.44       20.78       31.12       41.47       51.81       62.15       72.49       82.83       93.17    
   103.5       113.9       124.2       134.5       144.9       155.2       165.6       175.9       186.2       196.6    
   206.9       217.3       227.6       238.0       248.3       258.6       269.0       279.3       289.7       300.0    

 Columns: Mole fraction He
   0.000      0.1111      0.2222      0.3333      0.4444      0.5556      0.6667      0.7778      0.8889       1.000    

 Columns: Mole fraction N2
  0.8000      0.7111      0.6222      0.5333      0.4444      0.3556      0.2667      0.1778      0.8889E-01   0.000    

 Columns: Mole fraction O2
  0.2000      0.1778      0.1556      0.1333      0.1111      0.8889E-01  0.6667E-01  0.4444E-01  0.2222E-01   0.000    

 Mean energy (eV)                                                
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00

 C8    O2    Effective (momentum)                                
 Inverse rate coefficient (m3/s)
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00

 C9    O2    Excitation    0.98 eV                               
 Inverse rate coefficient (m3/s)
  2.9270E-17  2.6620E-17  2.4941E-17  2.3738E-17  2.2811E-17  2.2061E-17  2.1431E-17  2.0890E-17  2.0415E-17  1.9992E-17
  5.7834E-16  5.9734E-16  6.1812E-16  6.4075E-16  6.6593E-16  6.9443E-16  7.2815E-16  7.7096E-16  8.3442E-16  1.0355E-15
  7.2398E-16  7.4037E-16  7.5853E-16  7.7906E-16  8.0242E-16  8.3005E-16  8.6374E-16  9.0713E-16  9.7019E-16  1.0519E-15
  7.9454E-16  8.1121E-16  8.3007E-16  8.5105E-16  8.7490E-16  9.0250E-16  9.3557E-16  9.7591E-16  1.0278E-15  1.0586E-15
  8.4535E-16  8.6234E-16  8.8131E-16  9.0236E-16  9.2573E-16  9.5218E-16  9.8243E-16  1.0173E-15  1.0560E-15  1.0606E-15
  8.8558E-16  9.0279E-16  9.2130E-16  9.4159E-16  9.6364E-16  9.8790E-16  1.0146E-15  1.0433E-15  1.0700E-15  1.0580E-15
  9.1856E-16  9.3498E-16  9.5280E-16  9.7183E-16  9.9232E-16  1.0141E-15  1.0370E-15  1.0598E-15  1.0760E-15  1.0519E-15
  9.4593E-16  9.6195E-16  9.7830E-16  9.9595E-16  1.0144E-15  1.0336E-15  1.0529E-15  1.0701E-15  1.0774E-15  1.0436E-15
  9.6878E-16  9.8360E-16  9.9900E-16  1.0151E-15  1.0317E-15  1.0483E-15  1.0640E-15  1.0760E-15  1.0758E-15  1.0337E-15
  9.8785E-16  1.0016E-15  1.0161E-15  1.0307E-15  1.0452E-15  1.0592E-15  1.0716E-15  1.0789E-15  1.0720E-15  1.0229E-15
  1.0038E-15  1.0170E-15  1.0301E-15  1.0429E-15  1.0557E-15  1.0674E-15  1.0765E-15  1.0797E-15  1.0668E-15  1.0114E-15
  1.0178E-15  1.0296E-15  1.0412E-15  1.0528E-15  1.0638E-15  1.0733E-15  1.0796E-15  1.0786E-15  1.0604E-15  9.9953E-16
  1.0292E-15  1.0399E-15  1.0507E-15  1.0609E-15  1.0701E-15  1.0773E-15  1.0809E-15  1.0762E-15  1.0533E-15  9.8752E-16
  1.0390E-15  1.0490E-15  1.0584E-15  1.0673E-15  1.0749E-15  1.0801E-15  1.0810E-15  1.0728E-15  1.0457E-15  9.7556E-16
  1.0473E-15  1.0562E-15  1.0647E-15  1.0723E-15  1.0784E-15  1.0816E-15  1.0799E-15  1.0687E-15  1.0376E-15  9.6373E-16
  1.0545E-15  1.0626E-15  1.0699E-15  1.0762E-15  1.0806E-15  1.0822E-15  1.0782E-15  1.0639E-15  1.0294E-15  9.5213E-16
  1.0606E-15  1.0677E-15  1.0741E-15  1.0793E-15  1.0823E-15  1.0819E-15  1.0756E-15  1.0586E-15  1.0209E-15  9.4072E-16
  1.0659E-15  1.0721E-15  1.0774E-15  1.0812E-15  1.0829E-15  1.0808E-15  1.0725E-15  1.0530E-15  1.0123E-15  9.2971E-16
  1.0701E-15  1.0755E-15  1.0800E-15  1.0827E-15  1.0830E-15  1.0794E-15  1.0691E-15  1.0470E-15  1.0037E-15  9.1903E-16
  1.0738E-15  1.0782E-15  1.0817E-15  1.0836E-15  1.0826E-15  1.0774E-15  1.0651E-15  1.0410E-15  9.9522E-16  9.0886E-16
  1.0768E-15  1.0807E-15  1.0831E-15  1.0837E-15  1.0816E-15  1.0748E-15  1.0608E-15  1.0346E-15  9.8667E-16  8.9895E-16
  1.0791E-15  1.0822E-15  1.0841E-15  1.0836E-15  1.0802E-15  1.0720E-15  1.0564E-15  1.0282E-15  9.7830E-16  8.8970E-16
  1.0813E-15  1.0835E-15  1.0844E-15  1.0831E-15  1.0785E-15  1.0690E-15  1.0517E-15  1.0217E-15  9.7005E-16  8.8081E-16
  1.0830E-15  1.0844E-15  1.0843E-15  1.0821E-15  1.0765E-15  1.0657E-15  1.0468E-15  1.0153E-15  9.6188E-16  8.7233E-16
  1.0838E-15  1.0850E-15  1.0841E-15  1.0808E-15  1.0740E-15  1.0620E-15  1.0419E-15  1.0087E-15  9.5393E-16  8.6444E-16
  1.0847E-15  1.0850E-15  1.0835E-15  1.0793E-15  1.0715E-15  1.0583E-15  1.0369E-15  1.0022E-15  9.4613E-16  8.5683E-16
  1.0854E-15  1.0848E-15  1.0826E-15  1.0776E-15  1.0688E-15  1.0544E-15  1.0317E-15  9.9569E-16  9.3844E-16  8.4981E-16
  1.0855E-15  1.0844E-15  1.0813E-15  1.0756E-15  1.0659E-15  1.0505E-15  1.0265E-15  9.8925E-16  9.3107E-16  8.4308E-16
  1.0854E-15  1.0838E-15  1.0800E-15  1.0733E-15  1.0628E-15  1.0463E-15  1.0212E-15  9.8292E-16  9.2378E-16  8.3678E-16
  1.0851E-15  1.0829E-15  1.0785E-15  1.0710E-15  1.0595E-15  1.0421E-15  1.0160E-15  9.7658E-16  9.1678E-16  8.3104E-16

 C10   O2    Excitation    6.00 eV                               
 Inverse rate coefficient (m3/s)
  7.0050E-16  6.1420E-16  5.6528E-16  5.3289E-16  5.0934E-16  4.9108E-16  4.7627E-16  4.6386E-16  4.5318E-16  4.4381E-16
  6.4069E-15  6.3907E-15  6.3711E-15  6.3474E-15  6.3179E-15  6.2807E-15  6.2310E-15  6.1580E-15  6.0207E-15  4.7956E-15
  6.2150E-15  6.1864E-15  6.1531E-15  6.1130E-15  6.0639E-15  6.0001E-15  5.9119E-15  5.7756E-15  5.5059E-15  4.2336E-15
  6.0636E-15  6.0256E-15  5.9800E-15  5.9254E-15  5.8574E-15  5.7692E-15  5.6467E-15  5.4595E-15  5.1001E-15  3.9704E-15
  5.9256E-15  5.8779E-15  5.8210E-15  5.7525E-15  5.6676E-15  5.5582E-15  5.4084E-15  5.1817E-15  4.7654E-15  3.7539E-15
  5.7943E-15  5.7372E-15  5.6703E-15  5.5898E-15  5.4909E-15  5.3641E-15  5.1917E-15  4.9346E-15  4.4857E-15  3.5655E-15
  5.6688E-15  5.6044E-15  5.5286E-15  5.4379E-15  5.3265E-15  5.1849E-15  4.9937E-15  4.7135E-15  4.2488E-15  3.3992E-15
  5.5488E-15  5.4770E-15  5.3942E-15  5.2946E-15  5.1731E-15  5.0185E-15  4.8118E-15  4.5147E-15  4.0444E-15  3.2502E-15
  5.4345E-15  5.3572E-15  5.2672E-15  5.1597E-15  5.0289E-15  4.8636E-15  4.6447E-15  4.3357E-15  3.8654E-15  3.1159E-15
  5.3260E-15  5.2434E-15  5.1464E-15  5.0321E-15  4.8934E-15  4.7190E-15  4.4902E-15  4.1736E-15  3.7070E-15  2.9936E-15
  5.2226E-15  5.1339E-15  5.0320E-15  4.9121E-15  4.7659E-15  4.5839E-15  4.3479E-15  4.0258E-15  3.5651E-15  2.8806E-15
  5.1224E-15  5.0306E-15  4.9243E-15  4.7984E-15  4.6462E-15  4.4575E-15  4.2153E-15  3.8909E-15  3.4368E-15  2.7769E-15
  5.0281E-15  4.9323E-15  4.8209E-15  4.6897E-15  4.5328E-15  4.3395E-15  4.0926E-15  3.7671E-15  3.3202E-15  2.6803E-15
  4.9376E-15  4.8372E-15  4.7225E-15  4.5874E-15  4.4258E-15  4.2280E-15  3.9781E-15  3.6529E-15  3.2128E-15  2.5910E-15
  4.8507E-15  4.7478E-15  4.6286E-15  4.4899E-15  4.3242E-15  4.1236E-15  3.8719E-15  3.5471E-15  3.1144E-15  2.5073E-15
  4.7671E-15  4.6606E-15  4.5390E-15  4.3972E-15  4.2292E-15  4.0250E-15  3.7720E-15  3.4493E-15  3.0230E-15  2.4294E-15
  4.6869E-15  4.5781E-15  4.4535E-15  4.3084E-15  4.1377E-15  3.9320E-15  3.6790E-15  3.3576E-15  2.9378E-15  2.3558E-15
  4.6093E-15  4.4986E-15  4.3717E-15  4.2251E-15  4.0520E-15  3.8450E-15  3.5912E-15  3.2724E-15  2.8589E-15  2.2868E-15
  4.5357E-15  4.4223E-15  4.2931E-15  4.1445E-15  3.9699E-15  3.7619E-15  3.5083E-15  3.1924E-15  2.7843E-15  2.2214E-15
  4.4641E-15  4.3497E-15  4.2190E-15  4.0676E-15  3.8918E-15  3.6831E-15  3.4308E-15  3.1170E-15  2.7144E-15  2.1608E-15
  4.3954E-15  4.2787E-15  4.1469E-15  3.9950E-15  3.8180E-15  3.6092E-15  3.3573E-15  3.0462E-15  2.6488E-15  2.1027E-15
  4.3298E-15  4.2118E-15  4.0774E-15  3.9247E-15  3.7475E-15  3.5384E-15  3.2875E-15  2.9795E-15  2.5873E-15  2.0486E-15
  4.2654E-15  4.1468E-15  4.0116E-15  3.8575E-15  3.6799E-15  3.4711E-15  3.2215E-15  2.9160E-15  2.5288E-15  1.9966E-15
  4.2034E-15  4.0839E-15  3.9484E-15  3.7936E-15  3.6151E-15  3.4069E-15  3.1589E-15  2.8559E-15  2.4731E-15  1.9481E-15
  4.1452E-15  4.0231E-15  3.8872E-15  3.7325E-15  3.5542E-15  3.3462E-15  3.0993E-15  2.7989E-15  2.4207E-15  1.9016E-15
  4.0878E-15  3.9657E-15  3.8282E-15  3.6733E-15  3.4952E-15  3.2880E-15  3.0423E-15  2.7447E-15  2.3710E-15  1.8577E-15
  4.0317E-15  3.9098E-15  3.7719E-15  3.6164E-15  3.4387E-15  3.2320E-15  2.9880E-15  2.6932E-15  2.3232E-15  1.8162E-15
  3.9784E-15  3.8555E-15  3.7182E-15  3.5618E-15  3.3841E-15  3.1786E-15  2.9364E-15  2.6437E-15  2.2781E-15  1.7764E-15
  3.9272E-15  3.8031E-15  3.6655E-15  3.5101E-15  3.3325E-15  3.1276E-15  2.8870E-15  2.5966E-15  2.2346E-15  1.7384E-15
  3.8771E-15  3.7527E-15  3.6149E-15  3.4596E-15  3.2827E-15  3.0788E-15  2.8394E-15  2.5517E-15  2.1934E-15  1.7026E-15

 C11   O2    Excitation    8.40 eV                               
 Inverse rate coefficient (m3/s)
  1.1814E-14  1.0598E-14  9.8698E-15  9.3699E-15  8.9965E-15  8.7013E-15  8.4579E-15  8.2513E-15  8.0718E-15  7.9130E-15
  4.2988E-14  4.2893E-14  4.2790E-14  4.2680E-14  4.2559E-14  4.2425E-14  4.2271E-14  4.2081E-14  4.1812E-14  4.1137E-14
  4.2337E-14  4.2261E-14  4.2178E-14  4.2085E-14  4.1981E-14  4.1859E-14  4.1713E-14  4.1530E-14  4.1279E-14  4.1358E-14
  4.2039E-14  4.1964E-14  4.1880E-14  4.1787E-14  4.1683E-14  4.1564E-14  4.1424E-14  4.1264E-14  4.1100E-14  4.1535E-14
  4.1826E-14  4.1751E-14  4.1667E-14  4.1575E-14  4.1475E-14  4.1364E-14  4.1245E-14  4.1128E-14  4.1081E-14  4.1713E-14
  4.1657E-14  4.1582E-14  4.1501E-14  4.1415E-14  4.1324E-14  4.1230E-14  4.1139E-14  4.1075E-14  4.1144E-14  4.1908E-14
  4.1520E-14  4.1450E-14  4.1374E-14  4.1297E-14  4.1218E-14  4.1143E-14  4.1085E-14  4.1079E-14  4.1252E-14  4.2118E-14
  4.1407E-14  4.1341E-14  4.1275E-14  4.1208E-14  4.1145E-14  4.1093E-14  4.1069E-14  4.1120E-14  4.1384E-14  4.2340E-14
  4.1317E-14  4.1258E-14  4.1200E-14  4.1145E-14  4.1099E-14  4.1070E-14  4.1083E-14  4.1188E-14  4.1533E-14  4.2568E-14
  4.1244E-14  4.1193E-14  4.1144E-14  4.1102E-14  4.1074E-14  4.1070E-14  4.1118E-14  4.1274E-14  4.1690E-14  4.2804E-14
  4.1188E-14  4.1143E-14  4.1104E-14  4.1078E-14  4.1067E-14  4.1088E-14  4.1169E-14  4.1373E-14  4.1854E-14  4.3039E-14
  4.1142E-14  4.1108E-14  4.1081E-14  4.1067E-14  4.1074E-14  4.1119E-14  4.1233E-14  4.1481E-14  4.2023E-14  4.3265E-14
  4.1110E-14  4.1085E-14  4.1068E-14  4.1067E-14  4.1094E-14  4.1163E-14  4.1307E-14  4.1598E-14  4.2193E-14  4.3504E-14
  4.1087E-14  4.1070E-14  4.1066E-14  4.1080E-14  4.1122E-14  4.1214E-14  4.1388E-14  4.1717E-14  4.2365E-14  4.3743E-14
  4.1073E-14  4.1065E-14  4.1071E-14  4.1099E-14  4.1159E-14  4.1273E-14  4.1476E-14  4.1842E-14  4.2537E-14  4.3983E-14
  4.1065E-14  4.1067E-14  4.1084E-14  4.1126E-14  4.1203E-14  4.1337E-14  4.1568E-14  4.1970E-14  4.2709E-14  4.4219E-14
  4.1064E-14  4.1075E-14  4.1104E-14  4.1157E-14  4.1251E-14  4.1407E-14  4.1663E-14  4.2096E-14  4.2879E-14  4.4455E-14
  4.1069E-14  4.1089E-14  4.1129E-14  4.1196E-14  4.1305E-14  4.1481E-14  4.1761E-14  4.2228E-14  4.3049E-14  4.4686E-14
  4.1080E-14  4.1108E-14  4.1158E-14  4.1239E-14  4.1363E-14  4.1557E-14  4.1861E-14  4.2357E-14  4.3211E-14  4.4914E-14
  4.1094E-14  4.1132E-14  4.1193E-14  4.1284E-14  4.1424E-14  4.1635E-14  4.1964E-14  4.2489E-14  4.3371E-14  4.5137E-14
  4.1113E-14  4.1159E-14  4.1230E-14  4.1335E-14  4.1488E-14  4.1717E-14  4.2066E-14  4.2619E-14  4.3536E-14  4.5358E-14
  4.1135E-14  4.1190E-14  4.1269E-14  4.1385E-14  4.1555E-14  4.1800E-14  4.2169E-14  4.2749E-14  4.3699E-14  4.5564E-14
  4.1159E-14  4.1223E-14  4.1312E-14  4.1439E-14  4.1621E-14  4.1884E-14  4.2274E-14  4.2878E-14  4.3862E-14  4.5776E-14
  4.1187E-14  4.1259E-14  4.1357E-14  4.1496E-14  4.1690E-14  4.1969E-14  4.2379E-14  4.3006E-14  4.4023E-14  4.5985E-14
  4.1218E-14  4.1295E-14  4.1404E-14  4.1555E-14  4.1761E-14  4.2055E-14  4.2482E-14  4.3131E-14  4.4179E-14  4.6181E-14
  4.1250E-14  4.1337E-14  4.1453E-14  4.1613E-14  4.1833E-14  4.2141E-14  4.2587E-14  4.3246E-14  4.4335E-14  4.6376E-14
  4.1282E-14  4.1378E-14  4.1504E-14  4.1673E-14  4.1906E-14  4.2229E-14  4.2691E-14  4.3370E-14  4.4488E-14  4.6561E-14
  4.1319E-14  4.1421E-14  4.1556E-14  4.1736E-14  4.1978E-14  4.2316E-14  4.2794E-14  4.3494E-14  4.4638E-14  4.6746E-14
  4.1356E-14  4.1465E-14  4.1608E-14  4.1797E-14  4.2053E-14  4.2402E-14  4.2897E-14  4.3618E-14  4.4787E-14  4.6921E-14
  4.1395E-14  4.1510E-14  4.1662E-14  4.1860E-14  4.2126E-14  4.2489E-14  4.3000E-14  4.3739E-14  4.4931E-14  4.7094E-14

 C12   O2    Attachment                                          
 Inverse rate coefficient (m3/s)
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
